run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
RA_species_diversity_all_features	RA	species_diversity	276	0.6526315789473685	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	277	0.5394736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	278	0.3710526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	279	0.413157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	280	0.35	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	281	0.5026315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	282	0.4578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	283	0.1684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	284	0.0973684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	285	0.6105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	286	0.5157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	287	0.5263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	288	0.3052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	289	0.6473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	290	0.4157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	291	0.0842105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	292	0.6421052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	293	0.3473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	294	0.3763157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	295	0.4289473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	296	0.2815789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	297	0.4421052631578948	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	298	0.5368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	299	0.1368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	300	0.2631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	301	0.2473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	302	0.2789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	303	0.4736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	304	0.3578947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	305	0.5105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	306	0.5473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	307	0.5263157894736843	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	308	0.5842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	309	0.4894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	310	0.231578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	311	0.3894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	312	0.3763157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	313	0.4210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	314	0.3263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	315	0.4947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	316	0.3789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	317	0.2842105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	318	0.418421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	319	0.35	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	320	0.363157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	321	0.8105263157894738	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	322	0.5157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	323	0.5289473684210527	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	324	0.5052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	325	0.2105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	326	0.1368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	327	0.5526315789473685	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	328	0.1736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	329	0.5631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	330	0.1684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	331	0.5052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	332	0.318421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	333	0.5473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	334	0.3947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	335	0.1	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	336	0.3763157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	337	0.2736842105263157	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	338	0.1342105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	339	0.2105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	340	0.1789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	341	0.6947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	342	0.4289473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	343	0.3105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	344	0.3552631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	345	0.3473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	346	0.5473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	347	0.1157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	348	0.1157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	349	0.4473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	350	0.0921052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	351	0.4578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	352	0.3526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	353	0.4736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	354	0.4421052631578948	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	355	0.5578947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	356	0.431578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	357	0.1473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	358	0.2526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	359	0.4526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	360	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	361	0.2657894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	362	0.5	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	363	0.2763157894736843	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	364	0.2789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	365	0.5578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	366	0.6315789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	367	0.3999999999999999	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	368	0.4789473684210527	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	369	0.4210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	370	0.6368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	371	0.4526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	372	0.4947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	373	0.5868421052631578	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	374	0.5526315789473685	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	375	0.5736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	376	0.3447368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	377	0.0526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	378	0.7789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	379	0.35	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	380	0.3578947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	381	0.6052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	382	0.2289473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	383	0.2921052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	384	0.6605263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	385	0.4473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	386	0.5394736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	387	0.35	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	388	0.5684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	389	0.4894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	390	0.131578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	391	0.2473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	392	0.4947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	393	0.4052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	394	0.1789473684210527	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	395	0.3368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	396	0.8210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	397	0.2552631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	398	0.2210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	399	0.2368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	400	0.5236842105263159	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	401	0.3631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	402	0.431578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	403	0.2263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	404	0.4157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	405	0.2947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	406	0.1736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	407	0.2342105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	408	0.3842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	409	0.3736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	410	0.431578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	411	0.1894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	412	0.2526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	413	0.3947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	414	0.1894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	415	0.5921052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	416	0.6631578947368422	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	417	0.1210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	418	0.6131578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	419	0.1526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	420	0.4289473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	421	0.6263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	422	0.4342105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	423	0.2210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	424	0.3710526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	425	0.2631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	426	0.5	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	427	0.1894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	428	0.5789473684210527	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	429	0.3157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	430	0.5263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	431	0.7157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	432	0.605263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	433	0.3	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	434	0.1894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	435	0.2684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	436	0.2236842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	437	0.6447368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	438	0.2105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	439	0.3	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	440	0.3421052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	441	0.3973684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	442	0.1736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	443	0.7184210526315791	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	444	0.5842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	445	0.3184210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	446	0.2210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	447	0.6421052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	448	0.4210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	449	0.331578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	450	0.1736842105263157	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	451	0.4	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	452	0.1552631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	453	0.5684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	454	0.6052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	455	0.3052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	456	0.4842105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	457	0.5631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	458	0.5473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	459	0.6236842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	460	0.5736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	461	0.2894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	462	0.5736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	463	0.1947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	464	0.631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	465	0.6157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	466	0.0052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	467	0.4184210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	468	0.0157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	469	0.3763157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	470	0.2947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	471	0.5631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	472	0.5105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	473	0.6894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	474	0.4815789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	475	0.0263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	476	0.5	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	477	0.1105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	478	0.15	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	479	0.368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	480	0.2578947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	481	0.5	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	482	0.5473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	483	0.7605263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	484	0.3736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	485	0.5684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	486	0.368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	487	0.5526315789473685	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	488	0.5368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	489	0.6473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	490	0.3473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	491	0.5315789473684212	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	492	0.6289473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	493	0.5421052631578949	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	494	0.4157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	495	0.2473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	496	0.2657894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	497	0.6052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	498	0.2631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	499	0.2421052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	500	0.2473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	501	0.75	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	502	0.2263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	503	0.4368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	504	0.4736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	505	0.6000000000000001	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	506	0.3842105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	507	0.3684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	508	0.636842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	509	0.1657894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	510	0.2368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	511	0.5894736842105264	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	512	0.2526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	513	0.2947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	514	0.5578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	515	0.1421052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	516	0.3315789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	517	0.3894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	518	0.3105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	519	0.5684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	520	0.6947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	521	0.3894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	522	0.1105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	523	0.2473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	524	0.6947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	525	0.2736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	526	0.1105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	527	0.2789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	528	0.5342105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	529	0.4447368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	530	0.5368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	531	0.5105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	532	0.1842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	533	0.0947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	534	0.5263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	535	0.2473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	536	0.5868421052631578	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	537	0.5763157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	538	0.2	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	539	0.6447368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	540	0.1368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	541	0.1	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	542	0.4684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	543	0.2210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	544	0.2842105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	545	0.4447368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	546	0.2631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	547	0.2105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	548	0.3157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	549	0.3184210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	550	0.6947368421052632	0.6578947368421053	0.0719280719280719
