run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
PsA_species_diversity_all_features	PsA	species_diversity	264	0.6244343891402715	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	265	0.3190045248868778	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	266	0.5361990950226244	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	267	0.4117647058823529	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	268	0.4298642533936652	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	269	0.3054298642533937	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	270	0.3031674208144796	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	271	0.2986425339366516	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	272	0.4638009049773756	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	273	0.5520361990950227	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	274	0.3529411764705882	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	275	0.5520361990950227	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	276	0.6470588235294118	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	277	0.2895927601809954	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	278	0.2941176470588235	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	279	0.3574660633484163	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	280	0.2624434389140272	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	281	0.3755656108597285	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	282	0.5520361990950227	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	283	0.3891402714932127	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	284	0.081447963800905	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	285	0.4479638009049774	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	286	0.2918552036199095	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	287	0.3755656108597285	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	288	0.5678733031674208	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	289	0.4796380090497738	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	290	0.332579185520362	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	291	0.6176470588235294	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	292	0.5067873303167422	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	293	0.6289592760180995	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	294	0.2352941176470588	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	295	0.2624434389140271	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	296	0.1357466063348416	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	297	0.5339366515837104	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	298	0.5565610859728507	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	299	0.5429864253393665	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	300	0.1764705882352941	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	301	0.171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	302	0.3981900452488687	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	303	0.3438914027149321	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	304	0.4027149321266969	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	305	0.2624434389140272	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	306	0.5882352941176471	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	307	0.2986425339366516	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	308	0.0904977375565611	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	309	0.4434389140271494	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	310	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	311	0.4638009049773756	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	312	0.6855203619909502	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	313	0.2171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	314	0.4841628959276018	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	315	0.676470588235294	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	316	0.2579185520361991	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	317	0.3800904977375566	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	318	0.5475113122171946	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	319	0.3619909502262444	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	320	0.2330316742081448	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	321	0.5248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	322	0.3416289592760181	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	323	0.416289592760181	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	324	0.6583710407239819	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	325	0.4524886877828054	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	326	0.2104072398190045	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	327	0.502262443438914	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	328	0.4638009049773756	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	329	0.6018099547511313	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	330	0.5565610859728507	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	331	0.4298642533936652	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	332	0.3076923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	333	0.6515837104072398	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	334	0.6266968325791855	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	335	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	336	0.2805429864253393	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	337	0.1583710407239819	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	338	0.5248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	339	0.0904977375565611	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	340	0.2850678733031674	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	341	0.5701357466063348	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	342	0.2782805429864253	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	343	0.3212669683257919	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	344	0.2420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	345	0.2058823529411765	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	346	0.4638009049773756	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	347	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	348	0.5565610859728507	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	349	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	350	0.3212669683257919	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	351	0.4819004524886878	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	352	0.6787330316742082	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	353	0.3167420814479638	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	354	0.4027149321266968	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	355	0.5972850678733033	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	356	0.3529411764705882	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	357	0.1040723981900452	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	358	0.3416289592760181	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	359	0.2895927601809954	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	360	0.411764705882353	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	361	0.2239819004524887	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	362	0.1266968325791855	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	363	0.6651583710407241	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	364	0.1085972850678733	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	365	0.6334841628959276	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	366	0.5995475113122173	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	367	0.6131221719457014	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	368	0.5972850678733033	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	369	0.3144796380090497	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	370	0.420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	371	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	372	0.2307692307692307	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	373	0.4773755656108597	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	374	0.5542986425339367	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	375	0.3800904977375565	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	376	0.3122171945701357	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	377	0.1809954751131222	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	378	0.2579185520361991	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	379	0.2579185520361992	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	380	0.6425339366515838	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	381	0.2443438914027149	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	382	0.1040723981900452	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	383	0.2307692307692307	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	384	0.6787330316742082	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	385	0.4298642533936652	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	386	0.3710407239819004	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	387	0.502262443438914	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	388	0.2352941176470588	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	389	0.5429864253393666	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	390	0.4479638009049774	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	391	0.504524886877828	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	392	0.4886877828054299	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	393	0.6832579185520362	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	394	0.3619909502262443	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	395	0.1312217194570135	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	396	0.2398190045248869	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	397	0.6651583710407241	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	398	0.3981900452488688	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	399	0.4343891402714932	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	400	0.1945701357466063	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	401	0.5656108597285068	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	402	0.1945701357466063	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	403	0.3936651583710407	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	404	0.6289592760180996	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	405	0.4570135746606335	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	406	0.2760180995475113	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	407	0.5429864253393665	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	408	0.5248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	409	0.3303167420814479	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	410	0.3529411764705882	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	411	0.3891402714932127	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	412	0.834841628959276	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	413	0.4208144796380091	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	414	0.4343891402714932	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	415	0.085972850678733	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	416	0.1787330316742081	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	417	0.5361990950226244	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	418	0.5565610859728507	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	419	0.5203619909502263	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	420	0.579185520361991	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	421	0.5475113122171946	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	422	0.4117647058823529	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	423	0.2217194570135747	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	424	0.2262443438914027	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	425	0.330316742081448	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	426	0.3076923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	427	0.2036199095022624	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	428	0.6289592760180995	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	429	0.4705882352941176	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	430	0.3846153846153846	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	431	0.081447963800905	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	432	0.4954751131221719	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	433	0.502262443438914	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	434	0.7398190045248869	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	435	0.5927601809954751	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	436	0.4253393665158371	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	437	0.2171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	438	0.5656108597285068	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	439	0.4049773755656109	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	440	0.2171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	441	0.2760180995475113	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	442	0.3936651583710407	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	443	0.3076923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	444	0.6176470588235294	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	445	0.5339366515837104	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	446	0.3665158371040724	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	447	0.592760180995475	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	448	0.3665158371040724	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	449	0.5158371040723981	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	450	0.3031674208144796	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	451	0.4705882352941176	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	452	0.3438914027149322	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	453	0.2352941176470588	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	454	0.4615384615384615	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	455	0.5203619909502263	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	456	0.420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	457	0.3800904977375565	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	458	0.5678733031674208	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	459	0.3733031674208145	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	460	0.3076923076923076	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	461	0.4886877828054298	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	462	0.2217194570135746	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	463	0.5972850678733032	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	464	0.5158371040723982	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	465	0.0769230769230769	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	466	0.2669683257918552	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	467	0.4434389140271493	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	468	0.4524886877828055	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	469	0.2986425339366516	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	470	0.2398190045248869	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	471	0.4298642533936652	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	472	0.3280542986425339	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	473	0.1719457013574661	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	474	0.2805429864253393	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	475	0.5429864253393666	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	476	0.5610859728506787	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	477	0.4841628959276018	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	478	0.3619909502262444	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	479	0.3484162895927601	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	480	0.2986425339366516	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	481	0.2850678733031674	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	482	0.3665158371040724	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	483	0.4253393665158371	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	484	0.6809954751131222	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	485	0.4366515837104072	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	486	0.7420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	487	0.4705882352941176	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	488	0.6515837104072398	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	489	0.7692307692307693	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	490	0.3800904977375566	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	491	0.6380090497737556	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	492	0.3438914027149321	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	493	0.4117647058823529	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	494	0.4457013574660634	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	495	0.592760180995475	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	496	0.3574660633484163	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	497	0.579185520361991	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	498	0.5475113122171946	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	499	0.3619909502262444	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	500	0.6199095022624435	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	501	0.5520361990950227	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	502	0.2647058823529412	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	503	0.4117647058823529	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	504	0.3642533936651583	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	505	0.4796380090497738	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	506	0.5927601809954752	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	507	0.330316742081448	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	508	0.3393665158371041	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	509	0.579185520361991	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	510	0.6425339366515838	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	511	0.3778280542986426	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	512	0.5248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	513	0.334841628959276	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	514	0.2443438914027149	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	515	0.6221719457013575	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	516	0.6289592760180995	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	517	0.4705882352941176	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	518	0.4140271493212669	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	519	0.2760180995475113	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	520	0.755656108597285	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	521	0.2081447963800905	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	522	0.2081447963800904	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	523	0.343891402714932	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	524	0.6085972850678734	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	525	0.3619909502262443	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	526	0.3529411764705882	0.5067873303167421	0.3186813186813186
