run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
PsA_pathway_only_all_features	PsA	pathway_only	264	0.5113122171945702	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	265	0.6221719457013575	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	266	0.3574660633484163	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	267	0.5927601809954751	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	268	0.332579185520362	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	269	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	270	0.5248868778280543	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	271	0.248868778280543	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	272	0.3665158371040724	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	273	0.3167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	274	0.2850678733031674	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	275	0.5339366515837104	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	276	0.2217194570135746	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	277	0.5746606334841629	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	278	0.2036199095022624	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	279	0.4298642533936651	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	280	0.5407239819004526	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	281	0.2443438914027149	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	282	0.5294117647058824	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	283	0.5656108597285068	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	284	0.3619909502262444	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	285	0.1855203619909502	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	286	0.2217194570135746	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	287	0.6470588235294118	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	288	0.3891402714932127	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	289	0.6334841628959276	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	290	0.3099547511312217	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	291	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	292	0.3891402714932127	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	293	0.420814479638009	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	294	0.4321266968325792	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	295	0.4253393665158371	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	296	0.2624434389140271	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	297	0.5656108597285068	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	298	0.5429864253393665	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	299	0.6402714932126697	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	300	0.6515837104072398	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	301	0.3981900452488687	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	302	0.3167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	303	0.3122171945701357	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	304	0.2217194570135746	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	305	0.2805429864253393	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	306	0.4479638009049774	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	307	0.3122171945701357	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	308	0.4479638009049774	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	309	0.330316742081448	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	310	0.5294117647058824	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	311	0.6199095022624435	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	312	0.6244343891402715	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	313	0.7013574660633484	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	314	0.665158371040724	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	315	0.5497737556561085	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	316	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	317	0.3665158371040724	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	318	0.5610859728506787	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	319	0.1538461538461538	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	320	0.1447963800904977	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	321	0.2398190045248869	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	322	0.2036199095022624	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	323	0.4660633484162895	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	324	0.4660633484162896	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	325	0.5701357466063348	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	326	0.5656108597285068	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	327	0.2624434389140272	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	328	0.7194570135746606	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	329	0.497737556561086	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	330	0.4705882352941177	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	331	0.3461538461538462	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	332	0.1583710407239819	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	333	0.497737556561086	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	334	0.751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	335	0.7104072398190046	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	336	0.3076923076923077	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	337	0.3619909502262443	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	338	0.5610859728506787	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	339	0.2941176470588236	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	340	0.5113122171945701	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	341	0.3529411764705882	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	342	0.2171945701357466	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	343	0.497737556561086	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	344	0.2669683257918552	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	345	0.4570135746606335	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	346	0.3619909502262444	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	347	0.6447963800904978	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	348	0.3619909502262443	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	349	0.755656108597285	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	350	0.1990950226244343	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	351	0.7918552036199096	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	352	0.5746606334841629	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	353	0.4705882352941176	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	354	0.4796380090497738	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	355	0.5067873303167421	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	356	0.1402714932126697	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	357	0.3981900452488688	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	358	0.4705882352941176	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	359	0.3031674208144796	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	360	0.6221719457013575	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	361	0.411764705882353	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	362	0.0678733031674208	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	363	0.5339366515837104	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	364	0.3914027149321266	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	365	0.5294117647058824	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	366	0.5814479638009049	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	367	0.7760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	368	0.3167420814479639	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	369	0.4389140271493212	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	370	0.4705882352941177	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	371	0.5995475113122172	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	372	0.5203619909502263	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	373	0.4253393665158371	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	374	0.5565610859728507	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	375	0.5248868778280543	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	376	0.5791855203619909	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	377	0.4570135746606334	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	378	0.4932126696832579	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	379	0.2760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	380	0.7375565610859729	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	381	0.4841628959276018	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	382	0.1040723981900452	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	383	0.3438914027149321	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	384	0.5407239819004526	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	385	0.1402714932126696	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	386	0.3846153846153846	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	387	0.2850678733031674	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	388	0.1447963800904977	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	389	0.418552036199095	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	390	0.5294117647058824	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	391	0.3846153846153846	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	392	0.8280542986425339	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	393	0.3212669683257919	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	394	0.090497737556561	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	395	0.3619909502262444	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	396	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	397	0.3755656108597285	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	398	0.3212669683257919	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	399	0.1900452488687782	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	400	0.5565610859728507	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	401	0.2262443438914027	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	402	0.5429864253393665	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	403	0.1855203619909502	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	404	0.5904977375565611	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	405	0.1312217194570135	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	406	0.2171945701357466	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	407	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	408	0.4728506787330317	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	409	0.1357466063348416	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	410	0.7194570135746606	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	411	0.6606334841628959	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	412	0.6696832579185521	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	413	0.3167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	414	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	415	0.669683257918552	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	416	0.2895927601809955	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	417	0.6289592760180995	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	418	0.5610859728506787	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	419	0.4298642533936652	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	420	0.3076923076923077	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	421	0.6425339366515838	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	422	0.4524886877828054	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	423	0.2692307692307692	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	424	0.3122171945701357	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	425	0.17420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	426	0.328054298642534	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	427	0.1764705882352941	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	428	0.5927601809954751	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	429	0.8506787330316743	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	430	0.1312217194570135	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	431	0.5927601809954751	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	432	0.4773755656108597	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	433	0.3687782805429864	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	434	0.7669683257918553	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	435	0.3484162895927602	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	436	0.6176470588235294	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	437	0.4909502262443439	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	438	0.3076923076923077	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	439	0.4932126696832579	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	440	0.334841628959276	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	441	0.3800904977375565	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	442	0.6334841628959276	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	443	0.0678733031674208	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	444	0.1832579185520362	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	445	0.3506787330316742	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	446	0.4886877828054299	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	447	0.497737556561086	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	448	0.3574660633484163	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	449	0.4343891402714932	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	450	0.4751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	451	0.3846153846153846	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	452	0.5746606334841629	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	453	0.4389140271493213	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	454	0.3665158371040724	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	455	0.751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	456	0.2669683257918552	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	457	0.6696832579185521	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	458	0.5113122171945701	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	459	0.4932126696832579	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	460	0.4683257918552036	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	461	0.588235294117647	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	462	0.7013574660633484	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	463	0.7285067873303168	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	464	0.4479638009049774	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	465	0.2760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	466	0.2760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	467	0.3257918552036198	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	468	0.4479638009049773	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	469	0.3755656108597285	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	470	0.2850678733031674	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	471	0.2760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	472	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	473	0.3031674208144796	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	474	0.3619909502262444	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	475	0.6877828054298643	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	476	0.5950226244343891	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	477	0.4434389140271493	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	478	0.656108597285068	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	479	0.4932126696832579	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	480	0.6244343891402715	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	481	0.2895927601809955	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	482	0.2714932126696833	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	483	0.751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	484	0.4886877828054298	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	485	0.579185520361991	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	486	0.572398190045249	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	487	0.7895927601809956	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	488	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	489	0.5429864253393666	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	490	0.4841628959276017	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	491	0.3914027149321267	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	492	0.4796380090497738	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	493	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	494	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	495	0.4796380090497738	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	496	0.1628959276018099	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	497	0.5203619909502263	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	498	0.4502262443438914	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	499	0.2714932126696833	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	500	0.830316742081448	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	501	0.3800904977375566	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	502	0.3846153846153847	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	503	0.4547511312217195	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	504	0.420814479638009	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	505	0.2285067873303167	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	506	0.3031674208144796	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	507	0.5248868778280543	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	508	0.2579185520361991	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	509	0.4479638009049774	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	510	0.4705882352941176	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	511	0.3665158371040724	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	512	0.7375565610859729	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	513	0.4072398190045249	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	514	0.3167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	515	0.4524886877828055	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	516	0.5610859728506787	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	517	0.2782805429864253	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	518	0.6108597285067874	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	519	0.5067873303167421	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	520	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	521	0.1357466063348416	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	522	0.420814479638009	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	523	0.3981900452488687	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	524	0.5701357466063348	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	525	0.5520361990950227	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	526	0.2805429864253394	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	527	0.5701357466063348	0.7104072398190046	0.0389610389610389
