run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
RA_pathway_only_all_features	RA	pathway_only	275	0.4078947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	276	0.5842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	277	0.568421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	278	0.131578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	279	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	280	0.5894736842105264	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	281	0.3894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	282	0.4157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	283	0.4631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	284	0.1236842105263157	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	285	0.3368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	286	0.4473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	287	0.3157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	288	0.3842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	289	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	290	0.3	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	291	0.1684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	292	0.3	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	293	0.431578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	294	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	295	0.4842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	296	0.2105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	297	0.3473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	298	0.7578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	299	0.3105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	300	0.5842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	301	0.1947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	302	0.2052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	303	0.3473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	304	0.4447368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	305	0.3736842105263157	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	306	0.7157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	307	0.35	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	308	0.7210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	309	0.231578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	310	0.3421052631578948	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	311	0.2789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	312	0.6684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	313	0.4157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	314	0.7157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	315	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	316	0.3631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	317	0.4473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	318	0.0421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	319	0.4	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	320	0.2421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	321	0.8631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	322	0.7263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	323	0.7526315789473685	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	324	0.3736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	325	0.0842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	326	0.3921052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	327	0.6578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	328	0.1578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	329	0.6131578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	330	0.4973684210526315	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	331	0.6578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	332	0.4263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	333	0.131578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	334	0.3631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	335	0.3421052631578948	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	336	0.3421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	337	0.5684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	338	0.5210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	339	0.5684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	340	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	341	0.5368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	342	0.6789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	343	0.4526315789473685	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	344	0.4578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	345	0.4657894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	346	0.3368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	347	0.3763157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	348	0.1210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	349	0.4052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	350	0.668421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	351	0.1631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	352	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	353	0.0947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	354	0.4789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	355	0.4289473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	356	0.2210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	357	0.2368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	358	0.1	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	359	0.381578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	360	0.3	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	361	0.1789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	362	0.3052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	363	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	364	0.3421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	365	0.2421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	366	0.4894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	367	0.3368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	368	0.3868421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	369	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	370	0.4736842105263157	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	371	0.3631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	372	0.2157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	373	0.6263157894736843	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	374	0.3526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	375	0.4842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	376	0.1894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	377	0.3	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	378	0.6052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	379	0.2394736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	380	0.6894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	381	0.2473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	382	0.1263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	383	0.1789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	384	0.3736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	385	0.4842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	386	0.2736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	387	0.5157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	388	0.3631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	389	0.5789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	390	0.0210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	391	0.1368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	392	0.3078947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	393	0.6263157894736843	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	394	0.2631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	395	0.4842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	396	0.5552631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	397	0.2157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	398	0.1684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	399	0.463157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	400	0.368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	401	0.4105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	402	0.3447368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	403	0.3736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	404	0.6842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	405	0.5105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	406	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	407	0.4	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	408	0.3684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	409	0.5368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	410	0.0473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	411	0.2105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	412	0.2105263157894736	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	413	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	414	0.1894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	415	0.4289473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	416	0.6789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	417	0.2894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	418	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	419	0.3315789473684211	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	420	0.5157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	421	0.5105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	422	0.6105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	423	0.368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	424	0.3631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	425	0.1052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	426	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	427	0.1894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	428	0.4684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	429	0.5052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	430	0.1789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	431	0.4210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	432	0.3999999999999999	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	433	0.536842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	434	0.6684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	435	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	436	0.1	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	437	0.4631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	438	0.2105263157894736	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	439	0.25	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	440	0.6842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	441	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	442	0.7421052631578948	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	443	0.3473684210526315	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	444	0.6789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	445	0.4473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	446	0.5868421052631578	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	447	0.2263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	448	0.4736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	449	0.3578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	450	0.6947368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	451	0.7789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	452	0.5789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	453	0.4789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	454	0.2421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	455	0.5368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	456	0.3578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	457	0.5	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	458	0.5447368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	459	0.5973684210526315	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	460	0.4578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	461	0.3526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	462	0.4789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	463	0.7710526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	464	0.4947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	465	0.4894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	466	0.5368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	467	0.6473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	468	0.3815789473684209	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	469	0.2526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	470	0.5105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	471	0.4605263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	472	0.45	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	473	0.5473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	474	0.5289473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	475	0.3736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	476	0.6263157894736843	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	477	0.2421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	478	0.2736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	479	0.5105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	480	0.0578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	481	0.2157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	482	0.6736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	483	0.1947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	484	0.2842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	485	0.3736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	486	0.7210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	487	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	488	0.4421052631578946	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	489	0.5842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	490	0.3789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	491	0.4473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	492	0.55	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	493	0.5473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	494	0.4631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	495	0.3052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	496	0.5868421052631578	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	497	0.4026315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	498	0.4736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	499	0.1789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	500	0.4157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	501	0.6736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	502	0.2736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	503	0.4210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	504	0.5578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	505	0.3631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	506	0.5842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	507	0.2052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	508	0.4736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	509	0.5105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	510	0.2105263157894736	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	511	0.3526315789473685	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	512	0.2210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	513	0.5	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	514	0.6157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	515	0.0526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	516	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	517	0.3052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	518	0.1421052631578948	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	519	0.4552631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	520	0.7789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	521	0.5368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	522	0.45	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	523	0.1736842105263157	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	524	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	525	0.4552631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	526	0.5947368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	527	0.3578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	528	0.6447368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	529	0.5263157894736843	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	530	0.6947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	531	0.5789473684210525	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	532	0.7368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	533	0.3605263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	534	0.5578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	535	0.1973684210526315	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	536	0.5578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	537	0.436842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	538	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	539	0.631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	540	0.0894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	541	0.4157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	542	0.2210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	543	0.4263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	544	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	545	0.6105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	546	0.5157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	547	0.4394736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	548	0.3526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	549	0.363157894736842	0.4210526315789474	0.5164835164835165
